"sigma_env2/r","mu","sigma_int2","r","beta1","e_sigma_env2/r","e_mu","e_sigma_int2","e_r","e_beta1","MWSS"
1.00367498921411,1.46210896735403,34.9098682028387,29779.5506944802,-0.000278867448038774,0.0811810048938292,0.729983346237949,20.7505106090155,176.357845494286,5.65135311356082e-05,1.05217232082609
0.999593736325467,0.835541499194231,40.9694613045824,30020.2982973478,-0.000277857141367552,0.0801158849156533,0.760570953028191,27.3854561685175,174.256410604959,6.12413409626147e-05,1.05307946437612
0.999636298902697,0.868886888701296,39.1639627817064,29703.2393831836,-0.000275828004771223,0.0849791028340239,0.736011004799366,24.0355880577199,181.066432498216,5.57701542793806e-05,1.04898657623663
0.998753036818377,0.745384870823974,39.9848782050341,29338.3657178902,-0.000277444203539319,0.0846567804773278,0.806443252371751,26.1106008979582,173.676008222063,6.1614202186338e-05,1.05326361831417
0.999179671610125,0.759932670539958,39.9174746920226,29098.8082344116,-0.000277893297740121,0.0838749211421069,0.794643103609372,25.6369786750681,175.126325101887,5.87150167330002e-05,1.05004398657423
1.00192062581978,1.20628218183546,40.7991933983248,28691.6333927982,-0.000281459374421858,0.0801977253825627,0.814739967561632,26.5921239863645,173.809922110172,5.84769778117887e-05,1.04701837056543
1.00177743582765,1.24680339664896,40.8167796378648,28617.6113883026,-0.000281478981636372,0.0825473683104923,0.785354408271824,28.839141014276,160.16953200112,5.9774840615242e-05,1.05229908850357
1.00009832563125,0.927642464983931,42.9642512226027,29055.543825168,-0.000278869725583153,0.0818637921503367,0.813614415785198,24.6436143385219,167.537382227044,5.67348704413368e-05,1.04802162471478
1.00027251608488,0.994309562678518,41.2701987031436,28505.7128889308,-0.000281955738021438,0.0826159599297273,0.798641549714136,22.5595792221475,158.868827297839,6.27141865153811e-05,1.05060772696863
1.00060122734406,0.975786728723746,41.3733598133357,28314.0020182729,-0.000279010260903492,0.083327279996828,0.777019049131949,23.0328676992283,160.866470887109,5.73024095271701e-05,1.04812120181844
0.999693239061361,0.869802406822751,43.6659225240604,27992.8617267606,-0.000279087882569973,0.0829335794160978,0.781497040264384,24.2395092045669,153.713609989458,6.01543571391587e-05,1.04588520632809
0.999527784449675,0.807496392680146,42.0801261868546,27519.770801864,-0.000279622604087056,0.0826266753647292,0.816794837834762,24.8417198919007,160.303950225922,6.19058628422361e-05,1.04574431162906
0.999700177700962,0.879852025267494,39.6130744057742,26962.8784214019,-0.000282866594419741,0.0820321169172193,0.792932275076697,22.5726368318953,151.534112523047,6.28636656295696e-05,1.04741022031051
0.999583134574075,0.82890394483214,41.168325779522,27084.0446547364,-0.000277478211199496,0.0780128586070721,0.801293488353383,23.9873077860534,143.678791327701,5.93997336580819e-05,1.04856339144325
0.996994587397105,0.375531592868348,44.9472455867261,27378.9206971952,-0.000274059874186965,0.0783702092217265,0.854721533011147,24.6302068312606,148.729738377153,5.87342977058291e-05,1.04500746303738
0.996942676311926,0.349751667558928,43.0982759372159,26853.6155755642,-0.000278496398111615,0.0801324338652698,0.806234788109333,26.5423458676189,141.060200386856,6.12909651184077e-05,1.0427856880172
0.99689809040867,0.34632838902241,41.3962891252946,26767.600293082,-0.000278750851213506,0.0794674218885462,0.836384847574353,22.1719109340015,146.544234363494,5.97899945782535e-05,1.04162665920944
0.997382016183962,0.407829136850443,42.8986548882122,26937.6545270454,-0.000276787649602569,0.0773981341934213,0.825688549819098,24.7056312500273,136.740849918143,6.10743717386767e-05,1.04149326516907
0.998141542793683,0.551064450764541,42.6758560589999,26623.1367961051,-0.00027842472540698,0.0745985796454863,0.830482964683087,24.9538409868975,146.155926727611,6.00681924168297e-05,1.04182975791587
0.99804812280369,0.538876207213445,42.1004529370782,26040.621077298,-0.000280162980449099,0.0809788011785099,0.822689901597357,26.863664922954,136.457520937114,6.00084440352274e-05,1.04135621346168
0.996370992621735,0.193008403778678,45.9663542760269,26218.8592271804,-0.000275951777402759,0.0808382303298729,0.865986785915497,25.1992907229215,141.981570141379,5.97400694780072e-05,1.043364990981
0.995632982159319,0.0454383534897134,44.5866591208393,25763.9039850305,-0.000278203883284753,0.0772384525615916,0.872977355555709,26.0018603650547,139.01021665424,6.22777881519015e-05,1.04102988249202
0.995291049935456,-0.0546389944668688,44.4207533226866,25678.3585278134,-0.000277083776638884,0.0798381028703027,0.831446778163583,23.2757773398101,134.77614840381,6.4051141127928e-05,1.03896171947566
0.995881892131007,0.0844072802124364,46.630720627988,25924.0676329186,-0.000271979769830599,0.0782725176765454,0.883062736165168,26.1984756923172,138.577963875907,5.77636374299876e-05,1.04108176348028
